a,b,y
-0.10526152010752511,0.42784139949359323,-0.005615564983771076
-0.6348593976626501,-2.958815961757057,2.670931914881856
2.226962886008622,-1.535227631358854,1.3537142057039888
1.0971592146087317,-0.8486480384079015,0.30187159660700824
0.48724597615242504,0.2637018573456144,0.04564798062311594
-0.16018699334203013,0.5567532867729085,-0.012125942142654106
-0.6247277014975944,2.2568855941024806,-1.071495091184166
0.33515375908765627,0.4189061038010883,0.015114546791139707
0.14919455217301636,-0.7431330245484304,0.04549107834487146
-0.08942330801747651,-0.8253450447205846,0.05782135139267518
0.5944970288928629,-0.7427274879767852,0.1116574687266722
-0.45859438490851034,0.23760111957231725,0.040720401675013576
-2.0931207568954813,-1.507019315918686,1.2184911452773686
0.12907333272974833,-0.5978367101440307,0.02469919109570699
1.2691979846654569,-0.8269883284729971,0.3787312384408311
1.40922681363834,1.7631642524836928,-0.1509393238575143
1.0720528067730726,-0.28720951304061537,0.232228615396238
1.54086589443515,0.08131449729751701,0.47479977539506796
0.04454873959256983,0.7014776267779612,-0.034120751929113124
-0.022887794480517157,-0.6878422540742972,0.03264844213661878
0.6219571814828169,1.5188528434189659,-0.27302013564149047
-0.10944419535140963,0.00812841361964051,0.002395552673894113
1.5141173651467241,0.40973266449390267,0.4516316520286572
-1.0809472133345361,0.30507495253908223,0.230850020851077
-0.27979926661300786,0.469186750458384,0.005329026766495392
0.8054887313791786,0.6400768972480545,0.10353856900654947
0.24895211541429904,-1.0152682577746206,0.11704620032803903
0.5191384400350466,0.975764097065752,-0.039003075266611495
-0.11609239462844022,1.361173274755309,-0.2495016996816724
-0.0996228208041697,1.5418510806922632,-0.36456004928308317
-1.4698364220890912,0.7827946027940961,0.3841167209611058
-0.16084832449551956,1.6805331148572449,-0.46944030557104627
-0.7594196324674314,-1.4851498354674249,0.442918684413098
1.3209116314442568,-0.7331471486153751,0.3883685144784182
-0.5388490350514612,1.2457328795405238,-0.13524745111861505
0.09912656762321048,0.13546901847479137,0.0017166045038011194
0.4930442276340189,0.242585477907842,0.047190961995971496
-0.8250364222677804,1.8892186249304799,-0.5381528815530082
0.6259778407419481,1.3208822534394253,-0.1520886284015061
1.136108571533067,2.9023094919527592,-2.186582952531636
1.4602272083937804,0.07970163630347087,0.4264020707511505
1.680878422090541,0.012730862055414908,0.5650702476346634
0.06314992081955688,-1.0944425836345653,0.13189041520453595
0.4615669138576576,1.259985225512759,-0.15742176009611203
0.2173233660436017,-0.6479118907897726,0.036644570571864946
-0.38966302443014483,-0.7532333399964881,0.07310293628600306
-0.22521037373871808,-0.8957585738851216,0.08201812552957649
-0.905699444101158,-1.9301155795074203,0.8830931609759832
1.422792602887639,-0.7040327636482677,0.43976399624956414
1.053976811095715,0.8135691508597882,0.16832370761748305
-1.4562877423904288,0.7462596358535424,0.3825953415870394
-0.19528448790214797,-0.5342803980563662,0.022878536397109572
1.0862749391022972,0.14863356713896042,0.23567028832003956
0.3835911589926376,0.9089665463856897,-0.04567221512795816
0.4350218601474331,-1.045906646759413,0.15226269831360464
0.18505436752557203,-0.9435362899421471,0.09084835445590388
-0.46392010421150004,0.08561911019275213,0.042981608399164206
-0.30879704742230224,0.4542157916643789,0.009700107121637946
-1.534713476417496,-0.8314864246922091,0.5285555408141864
1.1533454635283649,-0.9268068108409955,0.34565115641278776
1.145270356874771,-2.0776140688507234,1.1591268411762012
1.2621259607440476,0.7481614795977122,0.2767143785607663
1.3741193659821835,0.49169326413123104,0.3657535186225175
0.4760682942107153,0.28624725701441367,0.04298276591313163
1.4249218009724183,1.793106389221065,-0.17044461159542057
-0.7046750189536316,-1.3765605725153855,0.3601604561680527
-1.3261868670275825,1.8326764214376916,-0.26378723360191136
1.2397988358283918,-2.7914167069292186,2.4824941473789317
-1.6622242659293238,-0.10688685392701264,0.5527200181368395
-0.3271561480801004,0.655983320244133,-0.006821659239604146
-1.7100554397401653,-1.680134498631294,1.0591350131956192
0.4158733298510946,0.5717784602915239,0.01589693734966723
-0.3976575550767144,-0.18468434611419177,0.03225623327237475
-0.7308997732686219,-2.438018194848977,1.5559845073581338
-1.5358481825733021,1.3668939500291952,0.21637558939480117
-1.8845563760035253,-0.5952913563894002,0.7314059937559142
-1.225823795351431,0.14258308230190309,0.30023892496531307
-0.22128350490289314,1.4674649930944723,-0.3062184855165353
-1.2062420806149055,-0.8158990097183952,0.345317670010372
-0.34724903114919936,0.6027677791835503,0.002216076746413123
-0.18165202871233588,-0.016760607036570896,0.006599962742595447
-0.9806440487009483,-0.5374619477898521,0.20785796316509597
-0.17064488836607544,0.029760940364779956,0.005821299618216211
0.7723495552828469,0.3059660027539529,0.11644046041286187
-0.8779016825052701,-0.8600109083979218,0.2177502932151481
-0.6593985635549926,1.0193432101924638,-0.018954641613354625
1.401884917302727,-0.7049869045959077,0.4280945741854789
0.6824184945424234,-0.4556725895837595,0.1026004724761354
-1.0604718416813286,1.0647684257006789,0.10420392297521724
-0.040925733208523996,0.11154760150748133,0.0001961859262733827
-0.8736018490194449,1.927837391633737,-0.5638557188060822
-0.09626950426390816,-1.8636245356252672,0.6491083318768845
-0.7087701129890227,-0.8393290581093156,0.1595995030447522
-0.16921465460012614,-0.2339435893234835,0.007007083842756988
-0.36016916320967524,0.444742108229273,0.01714756455367611
-0.6321718214955622,-2.2694557680108436,1.2487954321617467
-0.40989308595722973,-2.3081894973190193,1.2633455323813765
-1.2562072471668102,0.11951563799072676,0.3154406135762906
-0.2949875423531006,0.5600903919659203,-0.0001665754202020281
-0.9323824572879651,-0.35581258304864993,0.17837208893994877
0.04312249704157157,0.27880514878958684,-0.0017953069029566218
0.14807644586369972,-0.3182647631827323,0.0076091088269045985
-1.739077168413137,0.16673443580435204,0.60441435160373
0.21641676723736006,0.7751647913888944,-0.03721089373435691
-0.5784846362061815,1.409112617240099,-0.21286427645588854
-1.5308369025501616,0.41426262026188304,0.4615830178553419
0.2966475904821092,1.6468855868035643,-0.42907364270012754
-0.45244980846434996,-0.052384548061992366,0.04095654089384437
1.4915894418277102,-1.2925709286976201,0.6609227569713737
-0.4600118678345691,-0.47237785086824646,0.052862862469886925
0.05612025806758356,1.0328255929452115,-0.10954457409793156
1.1923880724235996,-0.4252730193283317,0.2920492292922956
0.5753200484386104,0.27968819540956774,0.06401075710742278
0.005869071720579216,-2.067802359591417,0.8841591865192835
0.128426022746138,0.9269502012177601,-0.0763483122646517
-1.1763197271970494,-1.1090207252804218,0.4131470700500792
0.6935616458456684,-0.5622004068158435,0.11397498007700191
0.1772588332534549,-0.8775891063267742,0.07387277304959373
2.5329735158330697,1.6779441656242526,0.8107663532005605
0.7172528706766895,-1.0060892392413259,0.204728254099739
-0.34308646041947627,0.2999412452609223,0.02084324993191761
-1.545716119277944,0.21238561814134244,0.47688964264947
-0.053823865955018854,-1.334449216427486,0.23821207461350166
1.8801891910227229,-1.2960362476531426,0.9247187775600366
-1.045985241868082,0.4337450463257188,0.21065677299592594
0.8971405429882938,-0.36492694732419945,0.16583202412617504
-1.4526933915787603,0.7761004940970412,0.3753166034961429
0.9762196421351177,-0.3757576138302586,0.19590642188763843
-0.5348315389221601,0.03866481742630768,0.05720317473827918
0.8512104116310446,-1.486487307152989,0.4733726853605419
0.8345716847859442,0.011409334242113664,0.13930183089066842
2.5720669811443644,0.7642046518354332,1.2784754907609992
-0.2297446963571192,0.06849798571411121,0.010524386023721492
-0.37281287817501946,-1.444573588968143,0.3292504726721677
2.029085343727592,-1.1679136093098643,0.9827434753652601
1.9990188601878727,-1.422316008967506,1.0869473670846226
0.4755863383733842,-0.7252709273445597,0.08338702337196818
-0.05523864063634145,1.160154606596055,-0.15554175842550835
-0.21456747687976888,0.6417444779500207,-0.017221505849505693
0.4028208722357609,0.48967586732504054,0.020711362857625905
1.9883081578228208,-0.40359528394640476,0.7972479954976699
-0.004791156261984033,-0.8475597622077845,0.06088968650502254
0.8290959492187061,0.7273621032723161,0.09899851707629553
0.9459149556995734,-0.2368698167850103,0.18028003350968305
-0.8769798507641091,0.9743781012074125,0.061310038888464674
-1.0370189597378954,-0.3346345905626729,0.21882891306323074
-0.2925020329632403,0.06269711603410065,0.017086842070381147
0.9302436690514606,0.15593866030098918,0.17269146281487455
0.47984064905120405,-0.08974309139970423,0.04612168718883657
-1.0383379571529359,1.0514163806625714,0.09939754253234886
0.7882729922995626,1.9019882562661006,-0.5637806735472942
0.9620567350162164,0.04267040811737177,0.18510286300487275
-1.3519214953783043,0.12836130322903544,0.36532684983809743
0.9940156628833886,-0.36615663534394655,0.2025225145790274
-0.3370726390329666,0.8802145059503306,-0.045473453373818
0.2406029547857709,1.3131858559792942,-0.2148753099206127
-0.9589667046729403,-0.1567536884216912,0.18430859889006163
-0.08240209601506021,0.02593360793008269,0.0013562769154944105
0.16632211152981516,-0.2898809377919686,0.00796850625036526
1.614932945706316,1.7418641522886773,-0.006895703046309154
-0.2639991245205414,-1.709810498436718,0.5137939895147463
-0.8665780071915196,-1.0744262175025987,0.2742223589466461
-0.44045730962406776,-0.7404053428459121,0.07938955452486737
0.05155660074318995,-0.4923584421154776,0.012467214164074841
-0.1925660290152319,0.11045079671522917,0.007281591998718371
1.8589394588474077,-0.22020367255063347,0.6921989423961042
0.2472252437125459,-0.4209292960253638,0.01968215146413992
-0.17743231581174293,-0.6412635065711426,0.032666411746218205
-0.23134138466493262,1.7902301344869667,-0.5630513733629188
0.7704957057470093,0.8518349971830822,0.056921631617861596
1.6176862897580597,-0.27625933654714674,0.5254901761509791
-0.2650588362055047,1.6286713466424552,-0.41796529594498366
-0.6957732726223881,1.0680442954909026,-0.025013711799533503
-1.6050247933374007,1.1809373488890365,0.35052585695274663
0.42561907024902745,0.061791660927139176,0.03620672524211629
-0.33987421243383287,0.1853339726470705,0.02246629829728082
1.3080010869623282,0.3064281866191387,0.33929606215543595
0.4584889968767226,-0.2834603805751613,0.044320030181705945
0.020331705962941194,-0.40520460497210714,0.006735761339872348
0.16261505033821733,-1.8934258393695678,0.6840935217084476
-0.9025382768371631,-0.4759797191090561,0.1736987073410301
-0.32880196510924525,0.3649783627801396,0.016760298686261513
0.8138849679760664,-0.5293814446257304,0.14731738336953365
-0.9147369258988415,1.3050856227511884,-0.05493978195542959
-0.5220421264517008,-0.7694772821098448,0.10006598362969069
0.0534466500908855,-1.5137428290478088,0.34743296745048735
-2.644229072695216,-1.5194216693792812,1.7491695777547804
0.9776810345702411,-1.5955693511535807,0.5973787167715822
2.8471717821763476,-0.03758564123834763,1.6212827410942203
-0.8390604435131246,-0.13714669776091182,0.14106244776956792
0.4201750875722742,0.9972777903161364,-0.06387613736196293
0.6109163114823618,1.1694253439709248,-0.08528167397309268
0.5765464545241712,0.9184012876005933,-0.010982397117301021
0.8316605460983731,-0.13777164788670798,0.13859335752363452
0.20475988297484182,0.17401734995155552,0.007858361933320387
-1.8265879943676349,1.3338570094671613,0.4299682995494787
-0.8027621734657275,2.0884923363337613,-0.7820732157318486
-1.6467064762855748,2.4568167440786217,-0.9405934937473309
-1.807124048318354,0.9379105362725854,0.5706337099870523
-0.9857301758760065,1.4680828270090356,-0.12207827855252626
1.2310762225311347,-0.19824935361660176,0.3038889087289388
-0.49488734191241934,1.2024764642395576,-0.12488934566829221
-0.22221537691739085,-0.5935410614054348,0.030785851653965347
0.5844134116273766,-0.45237695563699504,0.07756547127484135
0.11551996652204057,0.807873832399506,-0.05005773144003687
-0.793653337274973,-0.6032299245711361,0.14792783701110607
-0.2096447792640408,-0.5475941266160868,0.02521030734978149
1.9876588023213422,-1.4357529637759403,1.0861216910551352
0.5223508646712536,-0.6273593585671153,0.07926168004240826
-0.7409722339423329,-0.35749859521765076,0.11437698987042068
-1.7805886135229338,-1.159654504268948,0.7900493339404902
0.6367163260529407,-0.1987355330960251,0.08186645810004367
-0.6899421833430343,0.6824190941195156,0.06342407130797634
1.0009671610169772,-0.24312574859510228,0.20182417093846045
-0.46717614160132415,-1.0100485615824608,0.1466956714719349
-1.147366686029096,-2.334012490211446,1.5347700452890047
1.2026909109878745,0.9919598038435341,0.1916858028708886
0.013886069742897094,1.104851782879612,-0.13483041215276334
1.0078110463359844,-0.654909422872612,0.23122610217979717
-1.7123327448071062,-0.9665614388690321,0.6767168197691085
0.8934873843160818,0.29458472612973907,0.1571075301940918
0.6241557316120593,0.12847932866580822,0.07770199543093673
1.8089191387521595,-1.0422069574376467,0.7676417243793459
0.24451117536977038,-0.04342337827688413,0.011965330843974761
0.885607139697722,-0.38974495757871375,0.16278027119983032
0.13034270843706539,-0.6916661163625009,0.036487290811455304
-1.0161658506949394,-0.9174498243433231,0.28374165989975325
-1.6510569973108236,1.7293245440827907,0.028032376520087054
-0.3090911663000657,-0.21964933357878075,0.020167186252016807
-0.593688166171533,0.08542874820148025,0.07043078122327737
-0.35569265420454377,-2.1051040191508705,0.9581724956213428
0.023077080320065453,-0.2255157955091035,0.0012534244432747287
-0.29805947588321097,0.8413839733190598,-0.04179595218080873
0.760942759590696,0.17809871699098617,0.11524186262947649
-2.1482203456365383,-0.3398372046887042,0.9268948876427625
0.7610525464260038,1.8895906324157594,-0.5588481087434305
-0.6172414089026516,-0.4505614918247221,0.0853440445807446
1.4356668565043955,-0.1807627856976773,0.4128185103138752
0.414995628712884,-0.598591893153618,0.05589255544923699
-0.28971015190702926,-2.6507267882616548,1.8792804755680668
-0.3924753719516797,-0.7442052678506507,0.07202455826658766
0.8435190529636307,-0.6234264526329839,0.1665350048304633
-0.5971791545234749,0.07689224737490258,0.07127912661098833
1.383438123486937,-0.6622835893475271,0.4118292614766891
-0.36405682505513043,-0.5467350075956416,0.04285043176155077
-0.551932833748958,0.39897477016063915,0.054575055602535
0.6166840377536973,-0.5811469790719933,0.09568702267049091
-1.449506880171013,-1.0254688403408356,0.5280509418498174
-1.096230834669154,1.434878532586023,-0.05507934665501088
1.7343337986695904,-0.027051823337696842,0.60158472469707
-1.0161896916051676,0.30431518313259903,0.2037101040126303
2.228242324201718,-0.3755769626575663,0.998310586653762
0.8420949705484936,-1.186688404252944,0.3089377341315772
-0.7804517125072883,-0.6897047243651451,0.15462971893746502
0.19013619997470949,-0.22702097606937693,0.008400387500892836
0.9326341354693684,0.7449830602099765,0.13261474416649227
-1.0930799701261509,0.5419497702246352,0.22304718171788443
-0.7675216640614706,0.6731672778290709,0.08731304411677676
-0.8805634261198338,-0.6599737842257285,0.18382456374267525
-0.1053366744114948,0.374075130121267,-0.0030153527083972976
-1.1377901151986742,-0.8790161050332901,0.3268321462398672
0.5258801710418193,-1.3434219117435904,0.29776841749486493
0.8268850279939594,-0.5366276885449849,0.1522009986053705
1.1071046140541478,-2.572589578021214,1.9477317684501871
1.2748041158531627,0.9957385006049686,0.22629811620365764
0.31094031050464843,-0.057551065511950016,0.01935583697244601
-0.19696209626349653,-0.09330273322294089,0.00784003723453279
-0.6303485824525908,-0.48907075684715484,0.09116596054890629
0.34287586628888855,0.44584207500077694,0.014650539142795804
-1.085786153489756,0.7218075727219772,0.19817969418076703
-1.4258095409617833,-0.9036419305444299,0.48037514456004327
0.2572581450173829,-1.5890724817082782,0.4145012032161895
-1.5056792703159414,-1.166567367822831,0.6121697657312191
0.06858699989895604,-0.563029343361578,0.018788980437251655
0.3212230227287778,-0.35007872768335535,0.024927239959409736
0.3820607264089467,0.5470139377174423,0.012826096313798618
-0.4616214904144768,0.6941238559227537,0.009175442447094867
-1.919011578847444,-0.9155203046612163,0.8132579333969937
0.5944799186947651,-0.24657477378651838,0.07218042764932495
-0.3825497965727969,-0.17839944899005025,0.029836649940968542
-1.7916998123541261,1.7951328797983546,0.06355570389972309
-0.8826594209712469,1.0351339230940169,0.044902699086762546
1.6060814579903588,0.043220188204171055,0.5158914564751943
-0.17210879837216422,-0.024995423194429368,0.005925849337428106
2.1579473931508257,-0.4300448442607793,0.9393005780918634
-1.170251485526811,1.3443794669445295,0.030920457970413984
-1.4265903805409248,-1.907151265390383,1.1007060299002727
-0.9165874184860899,1.6272190723029014,-0.2628353863747087
0.5044237494217976,-0.055017033973991,0.050905316759268356
0.3197905511081315,0.15328768828939116,0.020093017465784617
1.4643999043472233,0.470845673873229,0.41845497226420664
-1.6044917139497559,-0.3630866986696054,0.519665374804413
-0.4413606584427923,0.7002098044547331,0.004628995664680821
0.12014636776815893,-0.7982605287682747,0.053753777117202646
0.7464069939036092,0.6052489312389115,0.08925282184411794
0.7667518778951995,0.8803850523186841,0.049344993948741256
-1.7236838355187216,1.558172514949471,0.21590824088136856
-1.7955505470505542,0.37742756881454154,0.6394238384400929
-0.2681003615401397,0.175477525862679,0.013835224020213446
-0.45014825501881656,1.5990103059519565,-0.3683136947321337
-0.9031941617511628,-0.10141329457768149,0.16325623885234877
-0.3490253549637278,-1.3784812662338837,0.28630421126858224
0.09692614590876757,-1.4633722317580848,0.315253995064489
-0.3213797509395906,-1.0902055837387938,0.1502331788962341
0.5490271516779697,0.9838004272135473,-0.03493226823651288
1.1972470352521571,0.06391378383513305,0.2866539840837855
-0.504359414210659,0.04519571030748841,0.05086645182873832
-0.0795479480549668,-0.6392903400413212,0.02739286885100233
-0.3234645175243763,-0.4886807883799422,0.032595991603814684
1.4182377137963105,0.5777752804800513,0.3829921011702999
0.8290447301497602,0.7825521304802876,0.08954049227168136
-0.43472159957633155,-0.3893851634125408,0.04370046303972423
-0.21395851893351678,-0.044136765935127886,0.009164247645660711
0.12488713087851885,1.8213997883374862,-0.6011295086856234
-2.0177725631960715,-0.3884782964456833,0.8201439585948822
1.1430381747177867,1.2401559963925906,0.07057288670350675
0.6829748374539183,0.24797975373483225,0.09176600005643253
-1.1975076255793495,-1.407051945225696,0.5653723680973387
0.5123799596058946,-0.21196614107844322,0.05345900094744534
-2.614311499590106,1.422383716920648,1.0791517434064137
-0.4648406713986155,1.3258537294219916,-0.18985488093934208
0.24289297169655577,-0.9679382043878461,0.10248595225733811
-1.2614682144152847,-0.18205781579412378,0.3188638427056556
0.8117910707930374,-0.24989420195089648,0.13336146564981416
-1.1170982579809512,-1.184160033651283,0.4156287663344463
-1.0021505247013383,-0.8637335572026407,0.26529873808627
1.542176059640154,0.724368315838331,0.4376531092189838
0.10826526135696651,0.6462082783365154,-0.024640424009267355
-0.9789582317663719,0.547819479685177,0.17523144264360452
0.3113446780904207,0.19021677840623843,0.01869885132529326
0.7773197150390946,-0.6224916013605221,0.14496647559577786
1.7898388812277561,0.8461103713290574,0.5801313691011979
1.3115011719559946,0.23000566859288915,0.34279027484560315
0.7989382386110168,-0.3820547100068222,0.13323715401692082
-0.7399522628435445,-1.1544606428501563,0.2633700037641959
0.5704264991173722,1.5757347460974904,-0.3261682033020199
0.5788539223549674,0.9287015545880203,-0.013084889847870845
-0.1522309164651271,-0.7694746984053781,0.05019477871897963
-0.4838407767149804,-0.19266362596843342,0.04753553281097419
0.6365884591563906,0.17110827069494136,0.0805480017817109
-1.2193535962983644,1.1446906520685565,0.14737391205403247
-0.1424943363495667,-2.710773528716227,1.996016775353924
0.7784765027181046,-0.019837218192698954,0.12120591368158153
0.19849759582989707,0.15134540969708743,0.007533595895331833
0.7951634353621555,-0.0855725460903808,0.12651963965893862
-0.019098487288105797,-1.0625832922346732,0.12004745045454512
0.6204009771908235,0.82925156596066,0.019955313926475655
-1.24338409804268,0.024315077107987613,0.3091993654898598
0.5822124704358198,-0.3571559212249813,0.07235016565158991
0.15685571077785804,0.986388964836266,-0.09105127257520679
-0.11582620756060984,0.4936615394390988,-0.009347474333248729
-0.41413404638876644,-0.16732843711358625,0.03476990131834169
-2.133669287225949,0.15558840771822205,0.9101322808818573
-1.6140041291185243,-0.6915145870597014,0.5540695694321188
-0.4211056974045905,-0.5484702881430426,0.051965066071377304
-1.7349524268993517,-1.5818773678508142,0.9978508543310645
-1.4730872723148327,-0.1984545573193914,0.43477881999349577
0.5520020164442262,-0.6319411166359159,0.08617778686042386
-0.9901800883766344,-1.0599775186232951,0.3151853436217722
0.3769878556896788,1.571780885821479,-0.35988373733780593
0.30974045074299517,-1.4726863127473864,0.3385847696463544
0.9958977264967623,0.924587030071529,0.11932310072783646
-0.7007852057182533,-0.1471764332439491,0.09853877834782991
0.24195731024064066,0.7640564427613212,-0.0328955907586265
0.5038114138428784,-0.763366898881926,0.09524879280849397
2.281446218608127,0.21596620149064955,1.0399920730772203
1.690771539650238,-0.4931377659556915,0.5837340435289001
-1.0680791883148222,-1.264011988306493,0.43011315105754777
-0.43803855030520017,-0.014498593823477684,0.0383758590845103
1.3936096292330096,-0.8476221523996013,0.4493281017369327
0.28291112318429323,0.9147364447816756,-0.06053216933573258
-0.3406434217116514,-1.1944327206532004,0.19361366427346482
-0.7663577502284569,0.9989921914219951,0.01776287823936777
-0.045565201362972534,-0.7759740105420339,0.047139400203941036
1.483288799771511,0.9460288067728287,0.3553623449774399
-0.12668049515055707,-1.3799079714598206,0.2659642153309353
1.0915824202619762,1.91028064212381,-0.45878385224625406
0.8475317811429566,-0.6328518019058016,0.16900782747600712
1.4251726945271446,0.8724650349830138,0.33981181891396717
1.5075727520284503,0.7139331800251251,0.4181659045421468
2.0646393744030194,0.8958571976871716,0.7806492233803181
1.746067650073327,0.585038486219153,0.5897263336826588
-1.3827772487373338,-0.30979450977241363,0.3853877635680288
0.6430154952932624,0.014761518378510162,0.08269346378038302
-0.36783114879300616,-0.5307067869331415,0.042007291202735
-2.094535952355679,-1.594810158004308,1.2830432870516228
-2.4316357984155377,-0.48608208688932325,1.1940554743881604
0.3489594393469076,1.1638378031639764,-0.1332894375710979
0.40025703582040456,0.8725926388185063,-0.034399627678031945
-2.3936755418806848,1.0738209616895509,1.0221151421503571
0.6961242952132866,0.9493424466944467,0.011358216235888965
0.3392477927354285,1.830769369350255,-0.590604174344619
-0.5926589906528668,-0.21241745947254306,0.07120738842089568
-0.4142906279342189,0.9502007020733442,-0.051464506688517354
-2.3068527509489862,-0.07441577720348214,1.0643551321958877
-1.8329737918674862,-0.7806738672589982,0.7195368848760441
0.9750662983117929,-0.7221034756073041,0.22780374639352646
-0.5206381142747954,-0.22258906411476884,0.05531564656828198
-0.759928889060836,1.9701008210003936,-0.6491563055878241
0.48129316656278404,-0.3206488889741507,0.04962539675407666
-0.13912344697638435,2.134831719423348,-0.9690798707182575
-0.7057920382812947,-0.40848468768821133,0.1064444451415102
1.4721772036562777,0.9718017218598124,0.3416843265341159
-1.1563235429195058,-1.7274480548710704,0.7829005904951623
-1.209269686952974,1.3560004470267177,0.04313378696735182
-0.427705323929385,-2.5356564533508292,1.6669002891551532
0.3124223057558492,-1.297230649245747,0.23782046749885888
-0.9456038432356242,0.045865471373171415,0.17882367721766065
-0.4798637690880114,0.16145800165941201,0.04563294757708448
-1.2706407631853502,-0.876004789258131,0.39012882996820203
-1.577643930959259,0.32911137077130365,0.4942273279890611
1.259230179237923,-0.3121978218392348,0.3201750423551178
0.12841579909817344,-1.1275624675298312,0.14665609067036142
-0.1685774827237315,0.28768298078515203,0.0033027661087048086
0.02466906035133751,0.9210429182013229,-0.07801220559462368
-0.9164293380329499,0.9562340714536451,0.08053207110818916
-0.37276713324802785,-0.15223990251040745,0.02814391336407802
-1.5047383733613096,0.5112504178060223,0.4394846049339582
0.6453394300833264,0.5368883252347274,0.06781683975719095
-0.5492978046670631,1.329795226114309,-0.17480943372981597
-1.1865880917214775,-0.32616327909188353,0.2850680658854635
-0.3640361513690695,1.3159607928262156,-0.20138741595241222
1.2195929325607453,0.6879409968352919,0.2649236949500875
-0.0804399494942584,0.311341104238464,-0.0017238144476066646
0.23946261315718548,-0.9541356631885445,0.09833058105918298
0.9752479681130114,0.4639185827665601,0.18023724318044843
-1.0040144210666382,0.24627542417694348,0.2001152920706628
0.4235307166724926,1.1744337436765828,-0.1261133606256587
1.393656701418649,-1.544688716854468,0.7570282954955173
1.747493042322198,0.846012388018322,0.5501941530630727
0.3154102163151951,-1.5211743282720263,0.37189210033043396
-0.2760013122648505,0.4141359613717896,0.00813255720765036
-0.8935721223499531,-1.0218713836703293,0.26640019613026955
0.9661679760945195,-0.4834543892557756,0.1979958014374694
1.015269611695385,0.2452469404111173,0.20467941312346238
-0.021645184634475567,-0.9725683223172603,0.09208788435554426
-1.153066816138221,-0.7305761955193403,0.30490650560091304
-0.31657059083590916,-1.0639270282853408,0.14047362060021568
-0.05336465440360278,-0.5073127492261125,0.013626074010946282
0.4486047247828384,-0.9576126605356736,0.12806442826800124
0.13284476840700676,-0.029990658368677387,0.0035322439771671085
-0.6296533837777663,0.4871927396136546,0.06772882745400853
-0.7947162806053493,-0.5606252996253779,0.1439352872329812
-2.7930752776812224,-1.485162174413819,1.8878371148976392
-0.09098402577269564,-3.21984832327529,3.3398086473266977
1.4948047137004323,0.5372343251911806,0.43138253063687665
-0.7340442913259881,0.06748844143820149,0.10773346543455835
-0.20561700602259003,1.9375512253629312,-0.7189213553926165
-0.8929770056790612,0.0737313423425108,0.15944150388471925
-0.681306040923939,-0.2875171707138707,0.09521237727286581
-0.05042785406614771,1.1090383947783415,-0.13589937599982946
-0.25649707149322476,1.3936627094668534,-0.25753236590378464
0.5393794536967066,0.30982039311450116,0.05521211408106695
-0.5557329303598582,0.17226434009104755,0.06125662349866255
0.9376925254774123,-1.8545038689335624,0.8136515691144316
-0.08746217178038612,-0.6852311717018268,0.033704391244273754
1.9092173515689206,0.8309868123303559,0.6716392920301131
0.036575023763643764,2.243356547654621,-1.1287349723914808
0.8399167811841757,-0.1991638575605202,0.1418820480432767
-0.5681430245605216,1.8878594172516392,-0.6082782851047663
0.4956013154016689,0.30687432875465714,0.04623424032797265
1.8667397931466763,-0.7219600419673351,0.7345739473643561
-1.0013105287575375,2.0468841983447654,-0.6570656655934065
1.0686551430204423,0.25495169907178106,0.22674756749270397
-0.8524558372132425,-0.0384814673679488,0.14534188930525418
0.6196305142829716,-1.0377433343757307,0.18854413970753595
0.1710236509747553,0.0017491608677467458,0.005849817303380068
-0.6844620882113522,-0.23451801816735254,0.0949874886721272
1.0510921613975754,1.1491541917911121,0.06920677400759348
1.58672445723611,-0.5245046534555399,0.5179682928041878
0.10115489275520004,0.060314252947108654,0.002024521291788459
-0.045332879929832176,0.5542850161138221,-0.016618388704567305
0.6715673545354809,0.4921842159860161,0.07827761090851586
0.6745931861900082,1.1624984890955643,-0.06608517063878946
-0.8193637615789353,-0.15340071610957778,0.13463237394353272
0.7853959414218141,1.2082863726507247,-0.05303513195208165
-0.8583793828181092,-0.3749386519245397,0.15263388277088652
0.2422071997220324,0.6314386894494155,-0.013443530728453801
0.008279583178172067,1.076009150945365,-0.12456616575098672
0.6090172464732511,1.582891704262303,-0.3224204198397598
0.07628108443739852,-0.5252048163198375,0.015651015625976535
0.6653131804363173,-0.8578137025936867,0.15165006211217524
-0.3876934966612251,-0.2850544401881347,0.03237748879538124
0.5012487348012633,1.02799465404479,-0.058385641524861163
0.11700013049664706,-1.3494345040058404,0.24846625066757239
-1.391379895280936,-0.9435232613550296,0.4711834536624462
0.5717437188369386,0.2903923600520188,0.06292936336240809
0.6216509477943452,0.1574913383330837,0.07689934619671918
1.4350494493824613,-0.6860893710203546,0.44416888897182244
2.9761692848452794,-1.5597308016343767,2.1509618199814793
0.25453905274484906,1.7760983331524487,-0.5473166848983445
0.3509433679711686,1.4834469083306403,-0.3018172622355795
0.5902813234901776,-1.405353559979747,0.3472463542378528
-0.4693982419957088,-1.2059764007231222,0.2194616266278674
0.5034902893883803,-1.0319202446427964,0.16058549066010305
0.7847780746528817,1.2894814160972015,-0.09123478612870811
-0.00374015390210797,1.282309195769028,-0.21084946702138074
-0.940990281781814,0.3844969170889395,0.1714082212014698
0.5742917908386547,1.311888926040285,-0.159820766502706
-0.5252077785731517,-0.30794481771770726,0.05808888317248971
-0.6444749191089666,2.3546674164723247,-1.2224660264037355
