a,b,y
0.811590070842377,-0.03535689818914527,0.1317401086200688
-0.7917213845245964,1.6738214015504094,-0.34358632363092145
2.0330376723192596,0.9160255632461272,0.749784470935772
0.7136287259037202,1.816805534233193,-0.49783477224928524
-0.6398182436496602,0.9599516314736563,-0.0065867507622180965
-0.8704319672331468,-0.6541443750566545,0.17952151786271736
-0.8989113062179487,0.06013403253687691,0.16158656221054618
-0.40477633011460734,-0.4665057879707574,0.042921231328764096
0.08349841368201999,0.5294088911595161,-0.013443545776011903
0.699161301525583,-0.3010205245224362,0.10049295311090689
-1.4177415437205318,0.6990139998138801,0.3678429549201965
-1.6383629332419813,0.5116220143102689,0.5234545514685282
-1.3186303109047197,-1.138512679980725,0.4953324592545347
0.5258439865026083,1.1160700286647494,-0.08371667689991236
1.0269508693276048,-0.8195576421110721,0.26597323329793754
0.0026352747626478246,0.13011635485296238,-0.00021890151264673658
-1.786093437544226,-1.0218012888294583,0.7447099652418969
-1.4158801635350318,-0.08767473454547685,0.40101072183130954
-0.3573149336406196,-0.5223994573702415,0.039791135877581395
1.7887082446867568,-1.3699171898094438,0.8969841118064664
0.8931950130943169,1.1484040597737482,0.008104277250870817
1.4262968540440728,-0.017746489426409447,0.406865102075392
-0.6875402034119455,0.3068241683545517,0.09165383070168279
1.1893855124704367,-0.10847483073358753,0.28305521949836226
-0.4177911520510888,-2.1749682091584925,1.0637757103410042
1.5063176503723172,0.4271281891754595,0.4460061105781747
1.1673686254950757,-1.9526505103361607,1.0170650828310153
1.253264690028856,0.20665619833002125,0.3132519144858213
-0.8528009714151424,0.04455547272740422,0.1454450542607636
-1.1210817340090125,-0.37773948476658536,0.2567547067226318
0.5492604137643368,-0.201563468649715,0.061156309097743417
-0.6414006492702602,-0.014703023765334859,0.08227927642522423
1.61160719114398,0.7758518018141864,0.47275345741402836
-0.24271395707008195,-0.31948302503057424,0.015042957163705349
-0.05975070454007711,0.024094599562800054,0.0007126305272846522
0.5012541709608166,1.0345952920059192,-0.06049062957230849
-0.5282883966435526,-0.49053155573040086,0.06762095551499278
-0.9323332090728258,-0.8071225543442071,0.22642878450266118
-0.7351339496195753,1.1143422732363035,-0.03029003669435601
-0.723844920673968,1.7156818459526857,-0.400231671601459
1.4593867440117594,-2.3445333723145136,1.7147136501979068
0.9765659022181242,-0.8852323609997579,0.26010621639426384
1.958732978816267,-1.7442041636517098,1.2979571679987498
0.18119942880838125,-0.21862931135143632,0.007611667943362834
1.986073584831157,1.2747826942840472,0.5817364285928629
-1.7905596741209975,-0.9657100137582026,0.7312825025646523
-0.37974671562732254,0.3590963899728854,0.024210957854385935
-0.49076086701366795,2.438719507399427,-1.402223292079681
-0.03486093582743128,-0.5640886667620285,0.018192134062338494
-0.8520121927161648,-1.3715777790800179,0.4032096789047426
-0.1809177679776936,1.0336964999136766,-0.10390716453494654
-0.2714293008877983,-0.962977810421927,0.10403423454028614
1.1381488479026887,-0.404934581423132,0.2657163539317645
-0.27382409889459014,-1.9173959763337796,0.7199087896293782
0.14181701741003405,1.5289828724268926,-0.353421463286353
-1.2825433750826256,1.3607653185469684,0.07701300282280793
2.115385377501779,1.0910884327839292,0.7650798214512503
-0.9637222270811684,0.9180927481705905,0.10836659229213158
-0.8087590237699636,1.8749928440688195,-0.5283539085517683
-1.0642058156634884,0.5245781824582343,0.2120713421399072
-0.19771054382127076,-0.07844604965756949,0.00786616582200109
-0.46708015815508086,0.5907425873120989,0.023017228790326503
-1.1952937590759192,0.6082594643347293,0.26324107622878595
-0.34153757549426766,0.707299158240551,-0.012054620374019151
-0.7207358072034413,0.6848403434485782,0.0717725774728094
0.266063380679747,-0.3045744174473162,0.016983346627476588
2.625047100128717,0.7483751768365112,1.336260550905317
-0.02584935856977918,0.042794800920422676,0.00012580044931132653
-0.11649026546613132,1.128849992189687,-0.1411356182999286
-0.09564048061529272,2.582072720904555,-1.7196641636498233
-0.32495851626632744,0.7220227097687556,-0.01652064892463527
-0.33018643895429917,-0.09835534122367139,0.021899763619745796
-0.5873580090739354,-0.003052965749363667,0.06899788901020666
-0.1499738679741753,1.4011060177232886,-0.27055242011714886
1.738693805964488,-1.2836019240838836,0.8161018345397795
0.4906908234643712,-0.09641185140274952,0.0482451140252742
0.14606345545325802,0.5169298876343636,-0.009546313379378647
1.2672641176014998,0.9256507617833934,0.24187919629050325
-1.3631000944091232,-0.26315542038091233,0.3734307451635743
-1.1346054433365926,1.497545732630366,-0.07838017618012627
0.8071383953139071,1.7300159551168903,-0.38749154791494067
0.450331743575552,-0.5003511611500366,0.0530860914420654
0.08400853221167384,2.2306495610452517,-1.1085145562379846
0.9760017255896897,1.4770506950497522,-0.13172913858432164
-1.6550893350623699,-1.3070609784041594,0.7711635370548116
-0.08646082700004916,0.1926931093491266,0.0007796131818227893
2.4469547378396532,-1.6763610224504586,1.6686061719650795
-0.3443352492899355,-0.3473649638635627,0.02790474243170451
0.28829877644273166,-0.5325647463269442,0.03172811564958912
0.3562346561639341,1.1404012920570923,-0.12293028477731185
-0.014695529129453566,0.744143040329001,-0.04116364464327149
1.367641453100419,-0.593231483958055,0.39496584441241545
0.4820702729126736,-0.3520742270514304,0.050842530095654544
-0.4559420848613172,0.42888357135436417,0.033687704598396664
0.675377235956777,-0.5252268288002758,0.10571595868089356
0.6538699352565175,-1.410418112828367,0.3660807274361615
-0.1246291935232615,1.1192369337934922,-0.13709935134781617
-2.0253883748178687,-0.5322117406228666,0.8355144760293577
0.6157222422662606,0.970804816144293,-0.015671888070048143
0.6016243810832484,0.8481930375118957,0.01136870628812519
-0.9251632761527947,-1.5761056988975997,0.5627072801062409
-0.24435368084111747,0.4177105949913616,0.004653440367853779
-1.2582280616411128,1.216667222762287,0.13652686110435786
-1.050896238578828,0.867801952491817,0.15552413156272304
-1.1094011036903941,-1.116869994774199,0.3854723669102662
1.3970060651147211,-1.9023226130291384,1.0787436552397924
0.7419298837160894,0.3039573034771676,0.10728372765650102
-1.4009232595560523,-0.32680305920930347,0.39600746033259926
-0.21718546202241007,0.6129141364557906,-0.013591056615527564
-0.8279717119755133,-1.7396524462718905,0.6635942181162231
0.9823826713271608,-1.2937835248020222,0.40957843701602165
-0.10497226887304639,0.5982368182567666,-0.019206299962894822
1.4524329483712741,0.33857229618889095,0.41803119905158453
-0.1995446684376879,-1.4201529198629104,0.29438492918600107
0.5488894148739638,-1.0975510830052353,0.19246893868854134
0.30193644872230185,0.5565616769548153,0.0009930192033250074
0.5753337740004807,-0.3670967473227161,0.07114878687180348
-0.005449923482890735,0.31232822976600644,-0.0030407879138202843
-1.5412655812630274,0.46677843624807575,0.46492965140584874
0.5217505980334957,-2.088937931351198,0.9659865778200261
-1.2094953245703017,-2.0174316142193356,1.1136765714783383
-1.1661221425863157,0.028913423216959333,0.271965753164196
0.20976215666978662,-0.25915046674255604,0.010540460171506599
0.3933158178392662,-0.18336812167486913,0.03155602106522848
-0.5065891236906299,1.035736331018085,-0.059782080697984824
0.12001479503768821,-0.3766878349238921,0.008225674210774692
1.244035001448952,2.7392051300705087,-1.7457680326935296
-0.630503371983804,0.432604268266928,0.07141086498404908
1.0400480153214833,-1.7695920442182616,0.7704799378006847
-1.036472647899085,-0.00710895875647921,0.21485514589534246
-0.0898947897940864,-1.3835735153512907,0.2664703267852613
-0.42613212268524786,1.1763796915805025,-0.1264778425732556
0.6415315151743302,-0.5129688311235586,0.09581064603727175
-0.1385050975483147,-0.779111822557555,0.051130006785559484
0.7460079464183762,1.2782073685091289,-0.09752974796428956
-0.9166722875203275,-0.020003582529646003,0.16805841697153057
-0.7389099360634662,0.13263541876767587,0.10896424444724769
-0.6969811408711984,0.20093798676183877,0.09634523343320563
0.15140672023853097,-0.08028184210949867,0.004636542032206199
0.5611208288514143,0.8850090192966985,-0.00634621484901525
0.9176800066375981,-0.8841543184773932,0.23754421356238872
-0.07227454997438909,0.738917664192161,-0.03930013169397561
-0.15475734873309133,-2.3020126024870704,1.2246867632520302
1.1725766785076706,0.23622681196140985,0.2736689943969371
0.35198638182628017,-1.4156209548149699,0.30846687117927774
-1.0127117974406963,0.5426417672256696,0.1891384027072196
-0.6596100155069289,-0.860035432081659,0.15063053650559471
-0.6089980532690488,0.23600375284013267,0.07286123747064588
-1.0744594077263565,-0.2553370275541577,0.23255732452862482
-0.9777757362905554,-2.784977077634197,2.351264403726697
-0.30147005374199515,-1.795962246411545,0.5974609394549112
-1.5856782489662298,0.8222490254967643,0.44728338299167275
0.5616285351719259,-0.04190935901790167,0.06309268324010936
1.3147521676803482,1.613295567485555,-0.07418142898851565
-1.6047452886847264,0.8723293042345511,0.44866085583803017
1.5312708641646302,0.2945241277226094,0.46640325819294043
-0.6082678476145,-2.3714122565259843,1.407584424341326
0.3361062996102257,-0.3026013893163282,0.02536433724986942
0.11634557527318641,1.325552013137913,-0.23020391348487124
-0.43955724169207777,-0.6564383049034502,0.0669287786743711
0.92533902303858,1.4792479207857319,-0.15243478328925825
-0.7912908144868569,-0.503090002794826,0.13796141599582834
-0.8014455789361807,-0.39212474534102315,0.13449238448990966
-0.5845803765843105,0.819348207486763,0.013341418441915207
1.00736233071407,-0.35862081075075075,0.207567955361584
0.4538282167038556,-0.2971782892851969,0.043816538203982326
-0.3868907687454012,-0.4512052931129982,0.039122811238543775
0.07900398370079427,-0.3805729531621318,0.006760383661298426
0.4641425066848374,0.38385000394951874,0.037429975656096764
-0.11322340987253444,-1.516167505135355,0.35109502137457577
0.25406129033413916,-0.021285376082953108,0.012910392219898318
0.49286157265318853,0.06070823360940571,0.04856013200310484
-1.271997286149012,0.2138308865314765,0.3226177063746162
-0.9986473275593566,-1.7351988432514653,0.7219129239269293
1.0127772797802346,0.4174384149746579,0.19786949767174317
-0.2034679293722544,-1.3776463944636057,0.2697446697738183
0.5667714849904001,1.5281338687276178,-0.29260278654450933
-0.3683004299686982,0.6271663006945102,0.0024602345527673063
0.6446483540308237,1.1002169469707153,-0.05006446721223676
-0.3335555699458652,1.1630814351795213,-0.1350849573752669
-0.22611388647773648,0.13056336073098762,0.010002929297190339
2.4998158264461137,1.4542335654489391,0.9422752076970846
0.7389850835420734,0.66114674829035,0.08032007314588806
-1.286504875453435,-1.4297491942968463,0.6232858241224022
0.2985280460520183,-0.16373354181735505,0.0182627467494494
0.9594135823291481,0.13955317404065185,0.18382310335164742
-0.280731833945367,-0.736687524048099,0.0557427312283932
-0.2409662536380836,-0.6967334947558044,0.04543500803406551
0.7298529875976805,-0.34122181986451183,0.11051000186641759
-0.8675354141750846,1.6182459254996966,-0.2732497378689377
-1.7548301366033436,-0.13552331037741586,0.6161346714711584
1.1431233270659553,-0.4277284973329224,0.26917155235593554
0.06294994677848363,0.24219913131740378,-0.0006282110976768092
0.25595919670700856,1.3934729578560414,-0.2574769422941284
0.8522341953010373,-1.3764472519305524,0.406043289732561
0.447387004114495,-1.1218473631597383,0.1812201733090567
-0.7075185887414115,-1.3671732594893387,0.3556634397247403
0.20537357196765704,0.4808301889850048,-0.002681021154090534
-0.24504181720834245,-1.0550921174777248,0.1294639973386267
1.0689205648711648,1.0613696659779837,0.10895435097289662
0.3246267921504476,0.3792523039919725,0.0156216373376231
1.3774419377034373,1.0074861681458946,0.27720655313650133
-0.9268553851720678,0.3259016024435863,0.168350719647292
-0.667756138158852,-0.7353729846377934,0.1289466688781568
1.368713990178014,-0.18313988155527366,0.3752898525043193
1.2712641214720868,0.68096432256599,0.2916453326891368
1.0321527130012997,-0.26752695038538493,0.21498255287753237
-1.3649328055214118,-1.8068977886765334,0.9625386890544848
0.03579646992511484,-0.11855587503420652,0.0004229136086848919
-0.07046077451978038,-0.9640982071895178,0.09060446040303059
0.5685498521688221,-0.7856056430831382,0.11313549950735981
-1.157530845440958,0.09559944773842614,0.26788816086203826
0.8435539961452291,0.9171795900532584,0.06516183411916272
-0.42989703095941917,-2.2052197706926027,1.1093593950770093
-0.7817937298172921,-1.2862175364665676,0.3350263993357068
-0.12623265914089174,-0.7670751443716203,0.048321966428269664
1.4525928116958113,-0.6630325571963431,0.4511528935691721
1.1110180802812915,-1.5740535129550555,0.6368667318131613
-1.0008534365988178,0.7848250227906952,0.15200019819980054
-0.004864532078901224,-0.47289157169173235,0.010579838535523182
0.2637812726552202,-1.348337426049947,0.2590457186755858
1.075762509984519,-0.5513020769049403,0.24820893901922042
-1.9157447298748334,0.02042820359267831,0.7340147215162072
-0.8380338370058935,-0.5796460015055154,0.15993563866566313
-0.12033589024978503,-0.3354018230388137,0.006669227406995158
0.14794495945708422,0.0776219076616541,0.00433077376017328
-0.0751268746603343,1.5132573448572557,-0.345399222063472
0.26598324997313505,-0.10899752576058193,0.014278911934522876
-0.4616633147239477,-1.3101981624165253,0.26753773862251734
0.7799829218235795,0.31419046329550226,0.11857312017364938
0.4187577010120068,-1.192095936349565,0.20447948827434986
0.44382227010598463,0.4535775223776151,0.03006407460525535
-0.9555855784190852,0.5732319324050046,0.1637926535479242
-1.077244357298547,-0.7992108432857167,0.2831397123924201
1.78184879940588,0.6234725678501728,0.6107615251535682
0.9899545625474642,-0.43678480682836573,0.20433502998426561
1.4506122959737133,-0.13348948450220116,0.42109307746500485
-0.24035208056690063,1.2223853896258416,-0.17109818357709206
-0.41542580630585774,-1.1273494416785512,0.17779245050137987
-0.4493424993625536,0.28452962367348994,0.03807826683501332
-0.5783951573665919,1.0970095500894168,-0.065109223516057
-0.5731239890494144,-1.279439135354069,0.27513386595092565
-1.36996501549953,-0.9903169803841383,0.4724839603255981
1.0325665718806185,-1.0404148715746384,0.32585981630968597
-0.07400236768550635,0.004953365105768821,0.0010952579311218039
-1.605667430617789,1.4599876129008365,0.2044279007843129
0.3935822410169974,0.540406567747783,0.01519940275732783
-0.9454270308364325,-0.9292412959536153,0.25900545374593026
0.6641315271352157,-1.8653697069660586,0.737288953249923
-0.49181528395574453,1.0078714975680572,-0.05400363147828441
0.7093821845258675,-0.7886690930537065,0.14969975060249058
-1.1932744637637396,0.23605994300283142,0.2834653617440648
1.4578544100413702,0.2774259347715159,0.4229326833269242
-0.3629687489067005,0.1049049957404877,0.02623381397894017
0.21107134253458748,-0.06441449805330987,0.008936949368925789
1.3014713190303506,-0.2973817612117584,0.341395441575281
0.6572803180106146,-2.3073791285284955,1.3148517720051487
-1.0526119010091441,-1.3228144200593297,0.4530694554121877
1.2431957097321813,0.6108931422823582,0.28630916701540055
-2.32315779845461,0.33514214635724954,1.0756481060606629
-0.9351255018882899,-0.6107189583691962,0.19767039280918963
0.11304423807994408,-0.5694911805120623,0.02102554957538592
-0.4817982814770525,0.22923651950911708,0.04522129306647227
0.6306660121731968,0.4081703587880882,0.07274768144769699
0.8134135307618737,1.1411665949317862,-0.016281383228229585
-1.3772250468615417,0.5168156309304882,0.36554570331629604
-0.10955011139461254,-0.46443581580614374,0.012418155048541978
0.3418591848634942,0.4865121667079666,0.011858085077856571
1.4473875497222009,-1.1112561803624703,0.5562140914341425
1.0318996542916308,-0.6090933550100351,0.2355604208776212
-0.789840171211908,-0.47816943667446815,0.1357026526000764
0.6343083501583678,-1.4712598533042938,0.398939141886252
-1.0756768536066987,1.2877655990353674,0.017860787670201717
-0.9677637785312541,-0.38558765064436085,0.19304617996873352
-0.4058059207432891,2.339876239306613,-1.2481514224742656
-2.2974775559960148,0.9048352190088041,0.9815993421149476
-0.6718170059951579,1.1563029006316192,-0.06433428861793741
0.0008369546975672238,1.148626896858969,-0.15154323143849766
-0.06737078163261515,-0.11260075061235651,0.0010505301362271117
0.8012012326392847,2.3649962022784083,-1.1944066570202863
0.23846796119322602,-0.8557682875328574,0.07404467386975286
1.154477888582769,1.2057713662231195,0.09125859849275653
0.42347892165830725,0.9027504649941754,-0.03770352822212545
-0.753374196702582,0.640434364355075,0.08724672512620583
-0.9333533916593517,0.17572767486361812,0.17368705989375027
-0.27475081996607503,-0.980260366483584,0.10929183933788887
-0.19112955065982848,-0.4423781619376267,0.01596337256378371
-0.2527562031668589,0.08010575612114565,0.012725736327569835
-0.09857939156599295,-0.7108634933661857,0.0378654242716854
-1.3672112377363954,-0.06750300110966093,0.3738840725083615
-0.6701482145938696,-0.3546591898602239,0.09428074059149232
-1.4038792062016519,-1.6465244830580628,0.8405552116735129
-1.7326372653155437,-0.8262814732893968,0.6568200086077576
-1.1893505993776514,1.0782245937754102,0.1575599990839312
0.9055913171942793,-0.4439266992274884,0.1727676308048517
1.1485937247707991,1.1168699945347813,0.1245353038697932
0.3267492572276081,0.11137878744296474,0.021214847424416886
0.21202248601463985,-1.6753301098842377,0.47921079854065146
0.29157265462573545,0.019066004554058383,0.017002229511945095
0.660216939181122,0.42360659070266693,0.0795759769405226
0.987837583166349,-0.0985534866389766,0.19526034107246215
0.8918479287416375,-1.8608506631038522,0.803447435668198
-1.5169341777736567,0.44636107167431505,0.4513246420110357
-0.28022342512748694,-0.35978797055483397,0.020362394747555235
0.6913226325087118,-1.1132908820377558,0.2335685150935919
0.889138225133885,0.7017301155642459,0.12355840058005563
-0.08364503635790452,1.2336932496154829,-0.18636869501335743
0.02934167527650882,-1.324854700080307,0.2327159800218929
1.111911515685028,-1.407289414908009,0.5259779753805005
-1.0892512099611806,0.4447545705586773,0.22849609948993893
1.2436477975027955,-0.03133183649756405,0.30933504464290096
0.34227661159899375,-0.7802459333532824,0.07093075767973842
-1.5697193874819315,-1.537224208848529,0.8560588287777604
-1.7331134771246117,0.32996385233574144,0.5971439457330298
1.1730159325711444,-0.44763333971958075,0.28416275582144845
1.0462735327894703,0.5173282366057258,0.20509248285902235
1.5323641836709123,0.6270400086076948,0.4449740911152081
0.06993287901570673,0.12186923378513487,0.0007971199851585304
-0.3044342814600785,0.2229046974785403,0.017428510827812348
0.1334104443625246,-1.2520494149857033,0.19983440850649373
-0.7186267691213472,-0.7260747326323456,0.14156242240908246
0.6295071184252099,-0.03551739907485512,0.07926032289848206
-0.6162391612223486,1.0888523668597838,-0.053144138883094244
0.5278166149447482,1.4746897794117273,-0.2649841771792497
0.09785392952429398,-1.1756405600029047,0.16440397241393936
2.4119012551507373,-0.6690225939613225,1.1933983975747733
0.6183608649473706,-1.0781477550057748,0.20179820523877445
1.3372545265776465,0.7374657782039277,0.3175424316085034
-0.03541270267968993,-1.2623384922558547,0.20140425738304937
-0.3173173326837432,0.07934365999977966,0.020088107786606753
-0.6197957136570283,1.6854122309656643,-0.4019312780143502
0.7611897348805118,-0.5408610877711485,0.13170381063804834
-0.5323489751266087,0.5001070976928924,0.044171052216092986
1.4471489625055742,0.08632309056936545,0.41878369876626614
-1.902641039868972,-0.00730345205727344,0.7240086242756507
1.1478588907531744,0.9260669006006388,0.18409651807501487
-1.0371730529646608,-0.8377558253806061,0.27394220949810566
0.4787166163969991,2.677079996121379,-1.8727643422338325
-0.7421375498929733,-1.1401072342108873,0.2583498409992113
0.09055988723957474,0.21199721307069405,0.000687443411600139
-0.464513804046304,0.2537629423347389,0.04152049235278454
-0.7753334796811473,0.3174705393611953,0.11702869336768366
0.07395598958397158,1.0282822957631441,-0.10763301979358118
0.0983264299189023,-0.1830098889803263,0.002546565421106879
-0.010492285339746561,-0.5041841152144848,0.012838459599490952
-0.035052725694616926,0.36517895438407877,-0.00462412965089589
0.19577643747075135,0.2725587551858463,0.005640890717081768
-1.602281799557817,-1.0682678555433618,0.6353717159667646
1.2941799061003794,-0.014596616704933995,0.33498063686809254
0.28348405841047336,-0.8106796438751798,0.06935062885545867
-0.18681536597070517,-0.8391639368193136,0.06607359442843885
-0.1047692403912746,0.32868589897978057,-0.001355620305597092
1.3205781051012142,1.2217599034548097,0.16641354010159093
3.2056000052985616,0.2377226583674162,2.0538308590260197
-0.10533745848105497,-2.230661522481916,1.1121630943683187
-1.3285229131045266,-0.538838229057599,0.3686396129031998
-0.7987742035699475,0.9203007170753471,0.04966286261637967
1.0282506515247385,1.5769777738445792,-0.18071224060035904
0.4268187050537793,0.7981170308155187,-0.014404478789710053
-0.326374374953414,0.8852766262879652,-0.04807638448080633
0.0997651952956846,-0.8784495522103886,0.0697782530618083
2.0570539979144313,-0.9021403094030931,0.9197155630821324
0.7146173687531465,1.059201880293421,-0.016697175578163442
-1.2644663320523595,0.13508342963923659,0.3195285270452785
1.145531010474322,-1.0185860791560561,0.36812835768186414
-0.4878419363897035,0.40170626968836914,0.04111570017554357
-0.5327135492939787,-1.8413048415634705,0.6810333866631784
-0.9352240880657708,0.5736776956563951,0.15604873615866124
1.436086292633267,1.0885508215053583,0.2834817122343349
-0.3303398587058673,-0.6905735489861968,0.05475777256492533
-0.22728890053142664,0.9538469308059904,-0.07645123102762881
1.0055573053349594,1.1163036121752863,0.06312273771610505
0.9149132443508317,-0.5904955305122992,0.1880029406637166
1.0544741920168164,1.4857006544598343,-0.10555649713122661
-1.7353047771707422,-0.5874830846185655,0.6225327121373628
-1.1030251771130037,-0.06999912663476733,0.24336720698520378
-0.550401368523069,-1.805929868322321,0.649571174357799
1.2044515590647284,-1.00734536169337,0.39236054606763704
0.38311977137800873,1.552255871213033,-0.34465963484469103
-0.8037887269356334,0.9515994006535935,0.04304399632016248
-0.20128520980559284,-1.1546510338504763,0.16204341795862112
1.1108317990476086,-2.128665472022524,1.211333908959677
-0.0002113084468986351,-0.6544314539535628,0.028028033789167454
-0.9927382858327808,-1.7498110697062028,0.7328697998632355
0.3900807383675855,-1.1749415923251838,0.19263184346278572
-1.2239429412099454,-0.5348866118794768,0.3149105678764726
-0.3129316747118306,0.8965976716567491,-0.05249110914282154
-0.24716139193883604,-0.17189804114987534,0.012725691164149296
0.5622222788113528,1.2595175411619206,-0.13658912432075193
2.189389393984282,0.024286432299881932,0.9586837512096079
0.29209496869309676,-0.09184035284599076,0.01714135827415098
0.7370868502206902,0.6746283730014984,0.07795548625754997
-0.8045179788845577,0.2501146441811274,0.12788518510540528
-0.05869776064670906,-1.1998340350120358,0.17341739846170579
-0.1652583239616284,-0.1322906545414387,0.005693582185006239
-0.0648734770644335,1.1417016489261032,-0.14797711606905534
1.4016101582398623,-0.24582344208356918,0.3943876976625679
-1.624209203202833,-0.4111729814407471,0.5345625300031137
0.605605281053834,0.6738403272409235,0.04275510438398858
-1.5626276855645915,0.2297915005067177,0.48714766262688447
-1.0397915590182132,0.4017474709616545,0.20974905166275715
-1.1232627822659533,1.1345181104858117,0.10631647368172487
0.17048233938983878,2.032234097747944,-0.8334948431655486
-0.47068803812724275,-1.2710612343509777,0.2496616745213308
-0.3929989340593645,1.0503738341197286,-0.08499655722782927
-0.12330291275915096,-0.017298870863426092,0.0030412393293029905
-1.3729272966670738,0.410076324908189,0.370089922605012
-0.13868359059776367,1.1778302444436688,-0.15955188760237338
1.0927809126735168,-0.49642954205127693,0.25106814794837273
0.4802341650327973,0.6908826373328942,0.01314784223085766
0.5888874877471906,-2.311447013674072,1.304314668884948
1.045166676088057,0.5343397367279453,0.20321826387670072
-0.0332855356964093,-0.7271189335670736,0.03866450471433585
0.4319181782578861,0.7199492738486721,-6.249082808988671e-06
0.20438829571301795,0.02390545258683835,0.00835354895840959
1.4881440702321171,1.110603549765217,0.30592824332901747
-1.0133278298988768,-1.2633883206134884,0.4070223911122077
-0.4654595280015093,0.11182181810015275,0.04319069110940945
-1.3270647908949742,-1.1523003124227478,0.505222167563394
-0.06367301808135246,-1.7724246446779008,0.5576161245620245
-0.2784799628625664,0.8641436632490898,-0.04901921501900926
0.421488576744364,-1.564248646509171,0.4182824314445149
0.5431693666362839,0.9007665208588531,-0.014079831082967502
-1.5989502163965001,-0.5836628867439323,0.5312115568601182
-1.3535286530839044,0.15569424338037205,0.36603054923941597
0.7232241668418198,-0.6499909023909951,0.1320719859950069
0.33135063172122214,0.21799108746160115,0.020922752091058188
2.1923862012902884,-1.5710887151998092,1.349106381756131
0.43132746418936163,0.45170489167407624,0.027992211209542837
-0.36094057607867014,1.1408498233988786,-0.12243035630846336
1.2138223457973931,-1.4578948510087912,0.6045422768852868
-0.6835717459778168,-2.906332855893658,2.5483667786029702
2.2973029875629516,0.6768264438739732,1.0245151876576382
0.15535473454518559,0.8277178293288661,-0.05188132075709219
-0.3500817811543729,0.4660509639731267,0.014388660596359668
0.8981508651991621,-0.21770522919878807,0.16236682160536697
1.738874525133309,0.6424832496266544,0.57821619561258
0.695362818499726,2.049531899204499,-0.7642165867992268
0.45696919185780877,0.42286994998254224,0.03420245053126724
-0.5363723031612138,-0.3309023311270913,0.06116230935702783
-0.5712893810131654,-0.025341477047522945,0.0652759387771587
1.7385381599969785,0.17517998052292152,0.6039653939808667
0.7687207839815341,-0.5287503976292688,0.13296897283759668
0.03156306360753037,-0.4053463935206845,0.006859317638783256
0.32585464459084995,-2.0304718172076304,0.858362378920456
-0.9500424671136714,0.01893439995911803,0.18051545904386976
2.2686589001077073,-0.4374277178580644,1.037732514554669
-0.005684269875691058,-0.2100080101745488,0.0009326681634555322
-0.050315730398172644,-0.8431779596797481,0.06045199331545378
0.22154116172573995,0.9091157413316574,-0.06532153974448036
-0.024771614123498556,1.7127284737454302,-0.5022956935455647
-0.2648274014688316,0.5773162345868936,-0.005214895199596455
1.5703821292934574,-0.5342170061618094,0.5084659085286819
-0.026374011240410937,1.078330896055811,-0.12524893162325487
0.5664159336534345,-0.1905999825111642,0.06485782033029618
-0.04582522561811875,-2.119412928249819,0.952441448857613
-1.5775464842017486,0.6243796468631537,0.47338914496342965
0.5522109608312825,0.5002944910338342,0.048465289213604754
1.294804900390814,-1.3629980051266144,0.58851674891266
0.047223658610569715,-1.1329078142876334,0.1458524800394986
0.7467441953583287,-0.024228200431851844,0.11152680086943768
1.5585981971215732,-0.04209756124914899,0.4858531285635589
1.4787403112008077,1.4432957672362101,0.13668125471257775
0.6243532183168052,-0.9084148737118359,0.1529273808691794
0.32292566882240126,1.5726368113396298,-0.3680862219543256
-0.3469722273278524,-0.3883750785518273,0.029936008635907105
0.7448651911553914,-0.5959250734844833,0.13212772067358888
-0.1623913298213948,-1.5028846163102363,0.344725051665
0.4163490510581213,0.848483054132255,-0.026414981957513718
-1.0836416510779214,0.6989981261484987,0.2007029103591556
0.8404070498126919,0.9055063448977192,0.0670105570144665
-1.1450459572106368,1.2545351017758744,0.06477999785948857
-0.45789127334324375,0.4804977999372226,0.03083924001289493
1.0066098970256625,0.44437611823888945,0.19387759577601107
1.0342161326637997,0.01320616625833358,0.21392037149314003
-1.284163046875926,-0.041223705925710945,0.32982195172389556
-0.30957237123000864,-0.44288133572311583,0.02785385685331758
-0.48173930089228145,-1.4988131161204206,0.3831140379309298
0.6932192760845164,1.4900779131390642,-0.23473620225452443
-1.0171985161948913,1.6120645722831277,-0.21199706872228433
0.7952397063546045,1.4995281963421399,-0.21070039457726183
-0.349903491677328,0.5947315890269875,0.003450497598012761
0.16363104130833245,0.4671537902087411,-0.004839798063849242
-0.39878134437877866,0.27490830267024713,0.029727704314462065
-0.9454691758428987,1.130455037253164,0.034318311170850796
0.6174731899061815,0.9622065354064804,-0.01283043814688628
-0.3782149597037552,-0.32427648707818524,0.032019248333576264
-2.4391786173944143,0.47350303233060387,1.179302285015416
-0.08804968497910898,-0.8325721917165959,0.05926249339524527
-0.26180777561100654,-0.5927581214832713,0.03453594147918086
-0.17134069034362526,-1.0808991958874792,0.1321576351023886
1.2369767012225825,-1.594170952009645,0.7111618525553123
1.9860197242163313,0.624114890811517,0.7645443834067023
-0.37252265597221734,-0.5635013167192856,0.04564769356056331
0.4033910565499805,-0.37310170953229416,0.03773862698224905
1.2044681198518623,2.017897649866735,-0.5315212583226653
0.9588546376979495,-0.029664995026164962,0.18388305380192557
-0.39679597013058693,0.24550862003297474,0.030009617879939388
0.08863038288896534,0.7685058976732307,-0.043816990402341154
-0.7014271571313113,-0.9081035524717974,0.1732869580588825
-1.9048232881042948,0.18601700435653332,0.725026689679941
